Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
10356;46,7343;1,5514;GWL15;794,60;39,84470588235294
10357;46,7349;1,6561;GWL15;805,0894117647059;40,53588235294118
10358;46,7355;1,7608;GWL15;833,3305882352942;40,080588235294115
10359;46,736;1,8655;GWL15;836,9852941176471;40,432352941176475
10360;46,7364;1,9701;GWL15;849,2717647058824;40,92
10361;46,7367;2,0748;GWL15;850,4088235294118;40,66764705882353
10362;46,7369;2,1795;GWL15;789,3841176470588;39,14411764705883
10363;46,737;2,2842;GWL15;788,0482352941176;40,17058823529412
10364;46,737;2,3889;GWL15;790,3758823529412;40,32411764705882
10365;46,7369;2,4936;GWL15;777,1623529411764;39,174705882352946
10366;46,7367;2,5982;GWL15;816,9817647058824;39,56647058823529
10367;46,7364;2,7029;GWL15;813,6947058823529;39,325294117647054
10368;46,736;2,8076;GWL15;823,8323529411764;39,120588235294115
10369;46,7355;2,9123;GWL15;811,1817647058824;41,523529411764706
10370;46,735;3,017;GWL15;808,23;41,440588235294115
10371;46,7343;3,1216;GWL15;844,0582352941176;37,879411764705885
10372;46,7335;3,2263;GWL15;848,9529411764706;38,39235294117647
10373;46,7327;3,331;GWL15;852,2705882352941;38,883529411764705
10374;46,7317;3,4357;GWL15;848,9123529411764;39,34058823529411
10375;46,7306;3,5403;GWL15;847,0305882352941;39,43352941176471
10376;46,7295;3,645;GWL15;842,3241176470589;41,15882352941177
10377;46,7282;3,7496;GWL15;857,1323529411765;43,23
10378;46,7269;3,8543;GWL15;876,5876470588236;41,735882352941175
10379;46,7255;3,9589;GWL15;889,6123529411765;44,59705882352941
10380;46,7239;4,0636;GWL15;943,0205882352941;44,707647058823525
10381;46,7223;4,1682;GWL15;930,6129411764706;45,24411764705882
10382;46,7206;4,2728;GWL15;935,5394117647058;44,42764705882353
10383;46,7188;4,3774;GWL15;927,0305882352941;44,10235294117647
10384;46,7168;4,482;GWL15;941,3435294117647;44,53294117647059
10385;46,7148;4,5867;GWL15;942,8594117647059;45,190588235294115
10386;46,7127;4,6912;GWL15;890,6629411764707;48,11941176470588
10387;46,7105;4,7958;GWL15;861,3670588235294;47,13941176470588
10388;46,7082;4,9004;GWL15;854,8152941176471;47,81823529411764
10389;46,7058;5,005;GWL15;859,10;47,77588235294118
10390;46,7033;5,1095;GWL15;1044,6964705882353;51,56470588235294
10391;46,7008;5,2141;GWL15;1044,6811764705883;51,90176470588236
10392;46,6981;5,3186;GWL15;1040,9535294117647;51,97411764705882
10393;46,6953;5,4232;GWL15;1226,8288235294117;53,83470588235294
10394;46,6924;5,5277;GWL15;1268,9235294117648;55,19
10395;46,6895;5,6322;GWL15;1576,1217647058822;62,11941176470588
10396;46,6864;5,7367;GWL15;1622,2311764705883;65,29117647058824
10397;46,6832;5,8412;GWL15;1693,6823529411763;67,28
10398;46,68;5,9456;GWL15;1846,1394117647058;68,90529411764705
10399;46,6766;6,0501;GWL15;1971,3464705882352;72,75823529411765
10400;46,6732;6,1545;GWL15;1768,9558823529412;66,82529411764706
10401;46,6696;6,259;GWL15;1796,885294117647;67,28588235294119
10402;46,666;6,3634;GWL15;1752,0464705882353;65,38588235294117
10462;46,714;-2,3227;GWL15;751,51;35,75823529411765
10465;46,7263;-2,0093;GWL15;752,5382352941176;35,605294117647055
10466;46,7303;-1,9047;GWL15;754,35;35,436470588235295
10467;46,7341;-1,8002;GWL15;760,2364705882353;35,554117647058824
10468;46,7378;-1,6957;GWL15;836,2070588235295;37,948235294117644
10469;46,7415;-1,5911;GWL15;840,8288235294118;38,77470588235295
10470;46,745;-1,4865;GWL15;844,9223529411765;39,39
10471;46,7485;-1,382;GWL15;848,5405882352942;39,631764705882354
10472;46,7518;-1,2774;GWL15;851,93;39,61588235294118
10473;46,7551;-1,1728;GWL15;846,6858823529411;38,79
10474;46,7583;-1,0681;GWL15;845,1858823529411;39,11176470588235
10475;46,7613;-0,9635;GWL15;853,9382352941177;39,656470588235294
10476;46,7643;-0,8589;GWL15;904,9288235294118;42,95117647058823
10477;46,7672;-0,7542;GWL15;921,1923529411765;43,23117647058824
10478;46,77;-0,6495;GWL15;931,5617647058823;43,19411764705882
10479;46,7726;-0,5449;GWL15;942,8041176470588;43,61
10480;46,7752;-0,4402;GWL15;799,7370588235294;40,038823529411765
10481;46,7777;-0,3355;GWL15;796,6717647058823;41,38529411764706
10482;46,7801;-0,2308;GWL15;786,4347058823529;41,31058823529412
10483;46,7824;-0,126;GWL15;638,8205882352942;36,11705882352941
10484;46,7846;-0,0213;GWL15;635,3764705882353;36,39588235294118
10485;46,7868;0,0834;GWL15;646,9188235294117;35,128235294117644
10486;46,7888;0,1882;GWL15;649,7305882352941;34,284705882352945
10487;46,7907;0,2929;GWL15;643,5841176470589;33,80470588235294
10488;46,7925;0,3977;GWL15;642,5423529411764;33,31294117647059
10489;46,7942;0,5024;GWL15;636,5535294117647;32,98235294117647
10490;46,7959;0,6072;GWL15;648,1411764705882;33,82470588235294
10491;46,7974;0,712;GWL15;758,4282352941177;37,96058823529412
10492;46,7988;0,8168;GWL15;754,2617647058823;38,73470588235294
10493;46,8002;0,9216;GWL15;729,9882352941177;38,80235294117647
10494;46,8014;1,0263;GWL15;715,3311764705882;37,46647058823529
10495;46,8026;1,1311;GWL15;773,2105882352942;38,70529411764706
10496;46,8036;1,2359;GWL15;777,1229411764706;39,32
10497;46,8046;1,3408;GWL15;784,0423529411764;39,50941176470588
10498;46,8055;1,4456;GWL15;789,6011764705881;39,50176470588235
10499;46,8062;1,5504;GWL15;768,1276470588235;39,00
10500;46,8069;1,6552;GWL15;772,5652941176471;38,612941176470585
10501;46,8075;1,76;GWL15;778,8076470588235;38,74941176470588
10502;46,808;1,8648;GWL15;781,6270588235294;38,84294117647059
10503;46,8084;1,9696;GWL15;783,7647058823529;39,99941176470588
10504;46,8086;2,0745;GWL15;770,2435294117647;39,66058823529412
10505;46,8088;2,1793;GWL15;768,4594117647058;38,985882352941175
10506;46,8089;2,2841;GWL15;767,3605882352941;38,985882352941175
10507;46,8089;2,3889;GWL15;766,65;38,91058823529412
10508;46,8088;2,4938;GWL15;770,0270588235294;38,52764705882353
10509;46,8086;2,5986;GWL15;814,3694117647059;39,75235294117647
10510;46,8084;2,7034;GWL15;821,2188235294117;39,845882352941175
10511;46,808;2,8082;GWL15;816,1247058823528;38,896470588235296
10512;46,8075;2,9131;GWL15;817,3441176470589;38,79352941176471
10513;46,8069;3,0179;GWL15;814,9294117647058;38,72235294117647
10514;46,8063;3,1227;GWL15;843,2570588235294;38,29529411764706
10515;46,8055;3,2275;GWL15;845,1723529411765;38,61058823529412
10516;46,8046;3,3323;GWL15;842,60;37,978235294117646
10517;46,8037;3,4371;GWL15;834,3141176470589;37,87235294117647
10518;46,8026;3,5419;GWL15;841,4411764705883;39,14
10519;46,8015;3,6467;GWL15;850,5511764705883;39,71058823529412
10520;46,8002;3,7515;GWL15;853,6764705882352;40,328823529411764
10521;46,7989;3,8563;GWL15;871,6041176470588;40,86705882352941
10522;46,7974;3,9611;GWL15;876,4852941176471;41,23705882352941
10523;46,7959;4,0659;GWL15;937,6835294117648;43,03176470588235
10524;46,7943;4,1706;GWL15;936,2141176470587;42,97235294117647
10525;46,7925;4,2754;GWL15;975,6723529411765;44,63058823529412
10526;46,7907;4,3802;GWL15;951,7388235294118;44,87294117647059
10527;46,7888;4,4849;GWL15;940,0570588235294;44,481764705882355
10528;46,7868;4,5896;GWL15;947,9823529411765;44,97764705882353
10529;46,7847;4,6944;GWL15;938,1229411764706;44,457647058823525
10530;46,7825;4,7991;GWL15;858,8117647058823;46,43058823529412
10531;46,7802;4,9038;GWL15;855,1235294117647;47,374117647058824
10532;46,7778;5,0085;GWL15;865,35;48,32941176470588
10533;46,7753;5,1132;GWL15;1045,6299999999999;51,67235294117647
10534;46,7727;5,2179;GWL15;1043,7870588235294;51,292352941176475
10535;46,77;5,3226;GWL15;1043,344705882353;51,27764705882353
10536;46,7672;5,4273;GWL15;1069,4882352941177;48,47
10537;46,7643;5,5319;GWL15;1244,1535294117648;53,38823529411765
10538;46,7614;5,6366;GWL15;1538,3888235294119;59,50352941176471
10539;46,7583;5,7412;GWL15;1630,8805882352942;64,94882352941177
10540;46,7551;5,8458;GWL15;1645,5541176470588;65,68941176470588
10541;46,7519;5,9504;GWL15;1706,3129411764705;67,72529411764705
10542;46,7485;6,055;GWL15;1641,070588235294;62,15411764705883
10543;46,7451;6,1596;GWL15;1727,3494117647058;65,20117647058824
10544;46,7415;6,2642;GWL15;1715,76;62,58588235294118
10545;46,7379;6,3687;GWL15;1729,8788235294119;61,84470588235293
10546;46,7341;6,4733;GWL15;1595,104117647059;57,39529411764706
10607;46,7942;-2,1197;GWL15;750,7405882352941;35,73705882352941
10608;46,7982;-2,015;GWL15;749,2664705882353;35,43411764705883
10609;46,8021;-1,9104;GWL15;750,4499999999999;35,43
10610;46,806;-1,8057;GWL15;758,6858823529411;35,45294117647059
10611;46,8097;-1,7011;GWL15;835,5523529411764;38,25352941176471
10612;46,8134;-1,5964;GWL15;834,4811764705883;38,35
10613;46,8169;-1,4916;GWL15;841,8888235294118;38,81647058823529
10614;46,8204;-1,3869;GWL15;844,3235294117648;39,33470588235294
10615;46,8237;-1,2822;GWL15;844,4511764705883;39,35588235294117
10616;46,827;-1,1774;GWL15;846,6841176470588;38,83764705882353
10617;46,8302;-1,0727;GWL15;851,60;38,84882352941176
10618;46,8332;-0,9679;GWL15;893,1576470588235;42,45882352941176
10619;46,8362;-0,8631;GWL15;926,6329411764706;44,00823529411765
10620;46,8391;-0,7583;GWL15;914,7435294117647;43,33882352941176
10621;46,8419;-0,6535;GWL15;797,6058823529411;40,17764705882353
10622;46,8446;-0,5487;GWL15;806,2688235294117;40,04941176470589
10623;46,8472;-0,4439;GWL15;796,8194117647059;40,00588235294118
10624;46,8497;-0,339;GWL15;791,4988235294118;39,415294117647065
10625;46,8521;-0,2342;GWL15;779,3276470588235;38,88117647058824
10626;46,8544;-0,1293;GWL15;635,76;34,54352941176471
10627;46,8566;-0,0245;GWL15;629,6270588235294;34,62117647058824
10628;46,8587;0,0804;GWL15;642,14;33,55058823529412
10629;46,8607;0,1853;GWL15;644,0452941176471;34,08588235294118
10630;46,8626;0,2902;GWL15;647,2011764705883;33,91058823529412
10631;46,8645;0,3951;GWL15;653,00;34,178823529411765
10632;46,8662;0,5;GWL15;648,8252941176471;33,89529411764706
10633;46,8678;0,6049;GWL15;647,7941176470588;33,972941176470584
10634;46,8694;0,7098;GWL15;759,1794117647058;38,35470588235294
10635;46,8708;0,8147;GWL15;725,4394117647058;38,53294117647059
10636;46,8722;0,9197;GWL15;732,22;39,40
10637;46,8734;1,0246;GWL15;736,4147058823529;39,57470588235294
10638;46,8746;1,1295;GWL15;724,4958823529412;37,40588235294118
10639;46,8756;1,2345;GWL15;722,9835294117647;37,180588235294124
10640;46,8766;1,3394;GWL15;726,2917647058823;37,28
10641;46,8774;1,4444;GWL15;730,3629411764706;37,248823529411766
10642;46,8782;1,5493;GWL15;772,7394117647059;38,27823529411765
10643;46,8789;1,6543;GWL15;776,0988235294118;38,351176470588236
10644;46,8795;1,7592;GWL15;778,9488235294118;38,69941176470588
10645;46,8799;1,8642;GWL15;777,7076470588236;38,51529411764706
10646;46,8803;1,9692;GWL15;777,3358823529412;39,55823529411765
10647;46,8806;2,0741;GWL15;782,5835294117647;39,56647058823529
10648;46,8808;2,1791;GWL15;763,2035294117646;39,040000000000006
10649;46,8809;2,2841;GWL15;762,8564705882353;39,17411764705883
10650;46,8809;2,389;GWL15;767,6005882352941;39,30470588235294
10651;46,8808;2,494;GWL15;811,2223529411765;39,40294117647059
10652;46,8806;2,5989;GWL15;811,1158823529412;39,66058823529412
10653;46,8803;2,7039;GWL15;809,9347058823529;39,15882352941177
10654;46,8799;2,8089;GWL15;816,4029411764706;39,40588235294118
10655;46,8795;2,9138;GWL15;814,2970588235294;38,625882352941176
10656;46,8789;3,0188;GWL15;812,3276470588235;38,60470588235294
10657;46,8782;3,1237;GWL15;833,71;37,62176470588235
10658;46,8775;3,2287;GWL15;835,4411764705883;37,48705882352941
10659;46,8766;3,3336;GWL15;841,42;37,680588235294124
10660;46,8756;3,4386;GWL15;847,6505882352941;38,046470588235294
10661;46,8746;3,5435;GWL15;842,1252941176472;37,61235294117647
10662;46,8734;3,6485;GWL15;839,5588235294117;37,52
10663;46,8722;3,7534;GWL15;963,1270588235294;41,93117647058824
10664;46,8708;3,8583;GWL15;876,4017647058823;39,61882352941176
10665;46,8694;3,9633;GWL15;1229,1688235294116;47,10823529411765
10666;46,8678;4,0682;GWL15;1231,5529411764708;45,942352941176466
10667;46,8662;4,1731;GWL15;930,2764705882354;42,87176470588235
10668;46,8645;4,278;GWL15;956,41;43,86411764705882
10669;46,8627;4,3829;GWL15;985,9776470588234;44,95294117647059
10670;46,8607;4,4878;GWL15;970,3864705882353;44,40352941176471
10671;46,8587;4,5927;GWL15;933,9547058823529;43,44
10672;46,8566;4,6975;GWL15;936,42;43,40529411764706
10673;46,8544;4,8024;GWL15;861,2782352941176;46,93411764705883
10674;46,8521;4,9073;GWL15;856,6164705882353;47,48705882352941
10675;46,8497;5,0121;GWL15;854,01;47,53823529411765
10676;46,8472;5,1169;GWL15;859,0552941176471;48,431176470588234
10677;46,8446;5,2218;GWL15;1040,4070588235295;50,88294117647059
10678;46,8419;5,3266;GWL15;1039,8194117647058;50,59882352941176
10679;46,8391;5,4314;GWL15;1041,959411764706;50,508823529411764
10680;46,8362;5,5362;GWL15;1081,04;49,89
10681;46,8333;5,641;GWL15;1279,8370588235293;54,40823529411765
10682;46,8302;5,7457;GWL15;1620,9629411764706;64,66411764705882
10683;46,827;5,8505;GWL15;1675,6805882352942;65,47294117647058
10684;46,8238;5,9553;GWL15;1712,8135294117649;66,44
10685;46,8204;6,06;GWL15;1629,4023529411766;60,31
10686;46,817;6,1647;GWL15;1655,6670588235295;61,436470588235295
10687;46,8134;6,2694;GWL15;1687,5235294117647;60,648823529411764
10688;46,8098;6,3741;GWL15;1740,8888235294119;62,18
10689;46,806;6,4788;GWL15;1755,7629411764706;62,53470588235294
10750;46,866;-2,1256;GWL15;750,8211764705883;35,821176470588235
10751;46,87;-2,0209;GWL15;750,2376470588235;35,69
10752;46,874;-1,9161;GWL15;750,8023529411764;35,47
10753;46,8778;-1,8113;GWL15;760,12;36,17
10754;46,8816;-1,7064;GWL15;803,48;37,88294117647059
10755;46,8852;-1,6016;GWL15;803,5588235294117;38,205882352941174
10756;46,8888;-1,4968;GWL15;839,6582352941177;38,68000000000001
10757;46,8923;-1,3919;GWL15;841,1564705882353;38,968823529411765
10758;46,8956;-1,287;GWL15;838,9158823529411;38,87823529411765
10759;46,8989;-1,1821;GWL15;846,16;39,26058823529412
10760;46,9021;-1,0772;GWL15;853,6170588235294;39,277058823529416
10761;46,9051;-0,9723;GWL15;918,1235294117647;43,19176470588235
10762;46,9081;-0,8674;GWL15;915,4588235294117;43,63764705882353
10763;46,911;-0,7625;GWL15;786,8041176470588;41,10411764705882
10764;46,9138;-0,6575;GWL15;786,7970588235294;40,150588235294116
10765;46,9165;-0,5526;GWL15;785,5929411764706;39,71
10766;46,9191;-0,4476;GWL15;784,8094117647059;39,66823529411765
10767;46,9216;-0,3426;GWL15;787,1776470588236;39,30117647058824
10768;46,924;-0,2376;GWL15;636,5805882352942;33,97705882352941
10769;46,9263;-0,1326;GWL15;630,5188235294117;34,427058823529414
10770;46,9285;-0,0276;GWL15;622,7835294117647;34,31058823529412
10771;46,9306;0,0774;GWL15;635,0500000000001;32,991176470588236
10772;46,9327;0,1824;GWL15;641,6770588235295;33,20941176470588
10773;46,9346;0,2874;GWL15;641,5911764705882;32,83941176470588
10774;46,9364;0,3925;GWL15;666,2835294117647;34,887058823529415
10775;46,9381;0,4975;GWL15;649,0094117647059;33,480588235294114
10776;46,9398;0,6026;GWL15;639,5023529411765;33,61705882352941
10777;46,9413;0,7076;GWL15;676,38;34,48882352941176
10778;46,9428;0,8127;GWL15;680,6417647058823;35,09647058823529
10779;46,9441;0,9178;GWL15;729,9494117647058;38,76352941176471
10780;46,9454;1,0228;GWL15;734,0258823529412;38,82
10781;46,9465;1,1279;GWL15;723,2076470588236;37,00705882352941
10782;46,9476;1,233;GWL15;722,7058823529412;37,29058823529412
10783;46,9485;1,3381;GWL15;726,6588235294118;37,42
10784;46,9494;1,4432;GWL15;766,03;38,15588235294118
10785;46,9502;1,5483;GWL15;741,5194117647059;37,70117647058823
10786;46,9509;1,6534;GWL15;779,7341176470588;38,60411764705882
10787;46,9514;1,7585;GWL15;786,1688235294117;39,00411764705883
10788;46,9519;1,8636;GWL15;779,2005882352942;38,84705882352941
10789;46,9523;1,9687;GWL15;775,2529411764706;38,44941176470588
10790;46,9526;2,0738;GWL15;778,60;38,77117647058824
10791;46,9528;2,1789;GWL15;761,0058823529412;38,874117647058824
10792;46,9529;2,284;GWL15;760,5370588235294;38,944705882352935
10793;46,9529;2,3891;GWL15;763,5635294117646;38,63823529411765
10794;46,9528;2,4942;GWL15;806,1970588235295;39,43
10795;46,9526;2,5993;GWL15;807,9488235294117;38,796470588235294
10796;46,9523;2,7044;GWL15;811,7623529411765;38,73882352941177
10797;46,9519;2,8095;GWL15;810,7064705882353;38,351176470588236
10798;46,9514;2,9146;GWL15;808,4688235294117;38,60941176470588
10799;46,9509;3,0197;GWL15;809,9517647058824;38,589999999999996
10800;46,9502;3,1248;GWL15;834,0317647058824;37,588235294117645
10801;46,9494;3,2299;GWL15;831,04;38,05823529411765
10802;46,9486;3,335;GWL15;848,9341176470588;38,79882352941176
10803;46,9476;3,4401;GWL15;934,6464705882353;39,825294117647054
10804;46,9465;3,5451;GWL15;929,5247058823529;39,79529411764706
10805;46,9454;3,6502;GWL15;963,1276470588235;41,61411764705882
10806;46,9441;3,7553;GWL15;961,5182352941176;41,822941176470586
10807;46,9428;3,8604;GWL15;991,7958823529411;44,34470588235294
10808;46,9413;3,9654;GWL15;1296,6476470588236;48,92588235294118
10809;46,9398;4,0705;GWL15;1268,8723529411766;53,13647058823529
10810;46,9382;4,1755;GWL15;934,9670588235294;42,90470588235294
10811;46,9364;4,2806;GWL15;966,9700000000001;42,99058823529412
10812;46,9346;4,3856;GWL15;999,5770588235295;44,27647058823529
10813;46,9327;4,4906;GWL15;970,3111764705883;44,34294117647059
10814;46,9307;4,5957;GWL15;971,5888235294117;44,16294117647059
10815;46,9285;4,7007;GWL15;880,0341176470588;43,36
10816;46,9263;4,8057;GWL15;861,8417647058823;46,38
10817;46,924;4,9107;GWL15;864,2705882352941;47,59470588235294
10818;46,9216;5,0157;GWL15;858,5529411764705;47,656470588235294
10819;46,9191;5,1207;GWL15;856,8588235294118;47,52117647058824
10820;46,9165;5,2256;GWL15;856,8052941176471;48,15588235294118
10821;46,9138;5,3306;GWL15;1064,7341176470588;48,39764705882353
10822;46,911;5,4355;GWL15;1074,3094117647058;48,80823529411765
10823;46,9082;5,5405;GWL15;1080,1476470588234;48,212941176470586
10824;46,9052;5,6454;GWL15;1094,9411764705883;48,758823529411764
10825;46,9021;5,7503;GWL15;1310,269411764706;55,09235294117647
10826;46,8989;5,8552;GWL15;1629,70;63,55
10827;46,8957;5,9601;GWL15;1696,689411764706;65,63470588235293
10828;46,8923;6,065;GWL15;1604,8217647058825;59,974705882352936
10829;46,8888;6,1698;GWL15;1636,11;59,58764705882353
10830;46,8853;6,2747;GWL15;1646,7435294117647;59,45647058823529
10831;46,8816;6,3795;GWL15;1702,50;60,36294117647059
10832;46,8779;6,4843;GWL15;1750,0658823529411;61,735882352941175
10892;46,9337;-2,2365;GWL15;750,0323529411764;35,801764705882356
10893;46,9379;-2,1316;GWL15;750,1435294117647;35,760588235294115
10894;46,9419;-2,0267;GWL15;750,9941176470588;35,67529411764706
10895;46,9459;-1,9218;GWL15;748,1170588235294;35,94705882352941
10896;46,9497;-1,8168;GWL15;788,8158823529412;37,871764705882356
10897;46,9535;-1,7118;GWL15;794,6770588235295;37,83117647058823
10898;46,9571;-1,6069;GWL15;801,1564705882353;38,62
10899;46,9607;-1,5019;GWL15;830,6864705882354;38,468823529411765
10900;46,9641;-1,3969;GWL15;800,5641176470589;38,201764705882354
10901;46,9675;-1,2919;GWL15;835,4694117647059;38,11705882352941
10902;46,9708;-1,1868;GWL15;844,8929411764706;38,98882352941177
10903;46,974;-1,0818;GWL15;854,40;39,06235294117647
10904;46,977;-0,9767;GWL15;862,7982352941176;39,457647058823525
10905;46,98;-0,8717;GWL15;775,0758823529412;40,27117647058824
10906;46,9829;-0,7666;GWL15;782,97;40,09411764705882
