Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
14305;48,5575;-4,4429;GWL30;914,7505882352941;41,44411764705882
14306;48,5636;-4,335;GWL30;920,4441176470588;40,400588235294116
14307;48,5697;-4,227;GWL30;929,4794117647059;40,52058823529412
14308;48,5756;-4,119;GWL30;927,8282352941177;41,01117647058824
14309;48,5815;-4,011;GWL30;926,4070588235294;40,96823529411765
14310;48,5872;-3,9029;GWL30;923,4876470588235;40,42352941176471
14311;48,5929;-3,7949;GWL30;1063,8182352941176;44,31294117647059
14312;48,5984;-3,6868;GWL30;1078,9841176470588;44,74411764705882
14313;48,6039;-3,5786;GWL30;920,93;41,62235294117647
14314;48,6093;-3,4705;GWL30;921,3717647058824;42,13764705882353
14315;48,6145;-3,3624;GWL30;911,6929411764706;41,830588235294115
14316;48,6197;-3,2542;GWL30;912,4229411764707;41,75588235294118
14317;48,6247;-3,146;GWL30;905,4023529411764;41,608823529411765
14318;48,6297;-3,0377;GWL30;900,1947058823529;42,08411764705882
14319;48,6346;-2,9295;GWL30;754,5823529411764;39,52235294117647
14320;48,6393;-2,8212;GWL30;733,1370588235294;38,33117647058823
14323;48,653;-2,4963;GWL30;696,0105882352941;37,322941176470586
14324;48,6574;-2,388;GWL30;697,6641176470588;37,370588235294115
14325;48,6617;-2,2796;GWL30;702,8982352941176;37,44705882352941
14328;48,6739;-1,9545;GWL30;764,889411764706;38,31588235294117
14329;48,6778;-1,846;GWL30;757,3576470588235;37,53823529411765
14332;48,6888;-1,5207;GWL30;924,65;43,2764705882353
14333;48,6923;-1,4122;GWL30;930,2558823529412;43,239999999999995
14334;48,6957;-1,3037;GWL30;946,6464705882353;43,67176470588235
14335;48,6989;-1,1952;GWL30;1052,655294117647;45,92352941176471
14336;48,7021;-1,0866;GWL30;1043,0429411764705;45,17058823529412
14337;48,7052;-0,9781;GWL30;1079,294705882353;47,74588235294118
14338;48,7082;-0,8696;GWL30;1093,5417647058823;47,254705882352944
14339;48,7111;-0,761;GWL30;928,5235294117647;43,18411764705883
14340;48,7139;-0,6524;GWL30;924,3470588235294;42,8064705882353
14341;48,7165;-0,5438;GWL30;915,2023529411765;42,381764705882354
14342;48,7191;-0,4352;GWL30;918,4664705882353;42,68705882352941
14343;48,7216;-0,3266;GWL30;921,9329411764706;43,14764705882353
14344;48,724;-0,218;GWL30;911,5064705882353;43,55117647058824
14345;48,7263;-0,1094;GWL30;734,6276470588235;37,68941176470588
14346;48,7285;-0,0007;GWL30;734,3011764705883;37,62823529411765
14347;48,7306;0,1079;GWL30;739,8176470588235;38,29705882352941
14348;48,7326;0,2166;GWL30;802,5658823529412;40,567647058823525
14349;48,7344;0,3252;GWL30;808,4194117647058;41,20705882352941
14350;48,7362;0,4339;GWL30;824,6558823529411;42,52
14351;48,7379;0,5426;GWL30;810,7341176470588;41,57823529411765
14352;48,7395;0,6513;GWL30;808,8082352941176;40,72588235294118
14353;48,741;0,76;GWL30;778,175294117647;39,671176470588236
14354;48,7424;0,8687;GWL30;672,8217647058823;35,19411764705882
14355;48,7437;0,9774;GWL30;668,035294117647;35,572941176470586
14356;48,7449;1,0861;GWL30;668,2929411764705;35,75058823529412
14357;48,746;1,1948;GWL30;625,2141176470587;37,654117647058825
14358;48,747;1,3035;GWL30;621,639411764706;37,264117647058825
14359;48,7479;1,4123;GWL30;616,6052941176471;36,83588235294118
14360;48,7487;1,521;GWL30;622,1405882352941;35,843529411764706
14361;48,7494;1,6297;GWL30;642,2576470588235;37,665882352941175
14362;48,75;1,7384;GWL30;678,344705882353;38,58176470588235
14363;48,7505;1,8472;GWL30;670,2011764705883;38,72529411764706
14364;48,7509;1,9559;GWL30;676,1176470588235;38,89823529411765
14365;48,7512;2,0647;GWL30;705,0517647058824;40,61235294117647
14366;48,7514;2,1734;GWL30;695,9882352941177;39,09294117647058
14367;48,7515;2,2821;GWL30;656,3564705882353;39,40529411764706
14368;48,7515;2,3909;GWL30;668,75;38,89705882352941
14369;48,7514;2,4996;GWL30;666,884705882353;39,14411764705882
14370;48,7512;2,6084;GWL30;730,8123529411764;40,20823529411764
14371;48,7509;2,7171;GWL30;728,9988235294118;39,69
14372;48,7505;2,8258;GWL30;728,2052941176471;39,61705882352941
14373;48,75;2,9346;GWL30;730,1982352941176;39,10411764705882
14374;48,7494;3,0433;GWL30;743,9705882352941;37,89
14375;48,7487;3,152;GWL30;751,0517647058824;37,965294117647055
14376;48,7479;3,2608;GWL30;756,5552941176471;38,13411764705882
14377;48,747;3,3695;GWL30;758,7564705882353;38,26882352941176
14378;48,746;3,4782;GWL30;777,3929411764706;39,39705882352941
14379;48,7449;3,5869;GWL30;786,2588235294118;40,45882352941176
14380;48,7437;3,6956;GWL30;787,0323529411764;40,59470588235294
14381;48,7424;3,8043;GWL30;755,5894117647059;41,955882352941174
14382;48,741;3,913;GWL30;751,6717647058823;40,93705882352941
14383;48,7395;4,0217;GWL30;758,0235294117647;41,805294117647065
14384;48,738;4,1304;GWL30;768,1364705882353;42,18000000000001
14385;48,7363;4,2391;GWL30;774,4752941176471;42,62
14386;48,7345;4,3478;GWL30;778,6994117647058;42,361176470588234
14387;48,7326;4,4564;GWL30;769,2141176470587;42,10470588235294
14388;48,7306;4,5651;GWL30;755,6847058823529;40,12823529411765
14389;48,7285;4,6737;GWL30;832,2152941176471;40,519411764705886
14390;48,7263;4,7824;GWL30;836,76;42,304117647058824
14391;48,724;4,891;GWL30;846,0876470588236;43,4
14392;48,7216;4,9996;GWL30;1062,5817647058823;48,42588235294118
14393;48,7192;5,1082;GWL30;1080,805294117647;50,152352941176474
14394;48,7166;5,2168;GWL30;1097,5694117647058;50,773529411764706
14395;48,7139;5,3254;GWL30;1098,3835294117648;49,148823529411764
14396;48,7111;5,434;GWL30;1117,205294117647;49,52882352941177
14397;48,7082;5,5426;GWL30;1123,3564705882354;49,25705882352941
14398;48,7052;5,6511;GWL30;986,9317647058824;46,55470588235294
14399;48,7022;5,7597;GWL30;869,149411764706;41,45470588235294
14400;48,699;5,8682;GWL30;853,3611764705882;41,02058823529412
14401;48,6957;5,9767;GWL30;859,5176470588235;41,78764705882353
14402;48,6923;6,0852;GWL30;884,5288235294117;42,396470588235296
14403;48,6889;6,1937;GWL30;873,7911764705883;40,81823529411764
14404;48,6853;6,3022;GWL30;876,1411764705882;41,23117647058824
14405;48,6816;6,4106;GWL30;885,5176470588235;43,163529411764706
14406;48,6778;6,5191;GWL30;884,405294117647;43,235882352941175
14407;48,674;6,6275;GWL30;888,9441176470588;45,343529411764706
14408;48,67;6,7359;GWL30;927,4876470588235;46,04529411764706
14409;48,6659;6,8443;GWL30;943,7058823529412;46,472941176470584
14410;48,6617;6,9527;GWL30;944,5294117647059;44,8235294117647
14411;48,6575;7,061;GWL30;1176,5058823529412;51,827058823529406
14412;48,6531;7,1694;GWL30;1201,854117647059;52,588235294117645
14413;48,6486;7,2777;GWL30;1297,3947058823528;51,65588235294118
14414;48,6441;7,386;GWL30;758,9382352941177;38,690588235294115
14415;48,6394;7,4943;GWL30;748,4894117647059;37,65176470588236
14416;48,6346;7,6025;GWL30;746,0635294117646;38,586470588235294
14417;48,6298;7,7108;GWL30;742,7217647058824;39,11705882352941
14418;48,6248;7,819;GWL30;741,1011764705881;41,287058823529414
14419;48,6198;7,9272;GWL30;902,0500000000001;46,64764705882353
14447;48,6229;-4,5603;GWL30;904,88;41,201764705882354
14448;48,6291;-4,4522;GWL30;904,3658823529412;41,15470588235294
14449;48,6353;-4,3442;GWL30;904,9041176470588;39,970588235294116
14450;48,6413;-4,236;GWL30;908,1605882352941;39,957647058823525
14451;48,6473;-4,1279;GWL30;914,0447058823529;40,129411764705885
14452;48,6532;-4,0197;GWL30;912,7717647058824;40,00235294117647
14453;48,6589;-3,9115;GWL30;908,2670588235294;39,832941176470584
14454;48,6646;-3,8033;GWL30;926,1205882352941;40,85
14455;48,6701;-3,6951;GWL30;926,3729411764706;40,06705882352941
14456;48,6756;-3,5868;GWL30;841,3841176470588;39,012352941176474
14457;48,681;-3,4785;GWL30;848,7817647058824;39,61411764705882
14458;48,6862;-3,3702;GWL30;848,1923529411765;39,53411764705883
14459;48,6914;-3,2619;GWL30;847,9564705882353;40,03176470588235
14460;48,6965;-3,1535;GWL30;844,1688235294117;39,84235294117647
14461;48,7014;-3,0452;GWL30;753,3658823529412;39,544117647058826
14462;48,7063;-2,9368;GWL30;749,1252941176471;39,307647058823534
14475;48,7606;-1,526;GWL30;945,6211764705882;41,871764705882356
14476;48,7641;-1,4174;GWL30;1050,2064705882353;44,42
14477;48,7675;-1,3087;GWL30;1067,0617647058823;46,36941176470588
14478;48,7708;-1,2001;GWL30;1070,9182352941177;46,58588235294118
14479;48,774;-1,0914;GWL30;1081,149411764706;46,378235294117644
14480;48,7771;-0,9827;GWL30;1070,9182352941177;46,58588235294118
14481;48,78;-0,874;GWL30;943,4170588235294;42,59117647058823
14482;48,7829;-0,7653;GWL30;942,1035294117647;41,327058823529406
14483;48,7857;-0,6565;GWL30;902,1688235294118;41,15823529411765
14484;48,7884;-0,5478;GWL30;910,4076470588235;42,15588235294118
14485;48,791;-0,4391;GWL30;907,9758823529412;42,551764705882356
14486;48,7935;-0,3303;GWL30;909,7388235294118;42,5
14487;48,7959;-0,2215;GWL30;913,2382352941177;43,56411764705882
14488;48,7982;-0,1127;GWL30;748,5311764705883;37,652352941176474
14489;48,8004;-0,004;GWL30;738,0641176470589;37,36588235294118
14490;48,8024;0,1048;GWL30;724,6535294117648;36,95411764705882
14491;48,8044;0,2136;GWL30;806,3217647058823;39,752941176470586
14492;48,8063;0,3225;GWL30;811,645294117647;41,301764705882356
14493;48,8081;0,4313;GWL30;822,78;42,362941176470585
14494;48,8098;0,5401;GWL30;820,5952941176471;42,28823529411765
14495;48,8114;0,649;GWL30;689,3194117647059;37,11235294117647
14496;48,8129;0,7578;GWL30;680,9235294117648;35,07235294117647
14497;48,8143;0,8666;GWL30;675,0376470588235;34,924705882352946
14498;48,8156;0,9755;GWL30;668,7070588235295;34,88411764705882
14499;48,8168;1,0844;GWL30;670,3711764705882;36,08235294117647
14500;48,8179;1,1932;GWL30;665,1476470588235;35,81235294117647
14501;48,8189;1,3021;GWL30;659,9623529411765;35,72588235294118
14502;48,8198;1,411;GWL30;616,7223529411765;37,01176470588236
14503;48,8206;1,5199;GWL30;618,7617647058823;36,84235294117647
14504;48,8213;1,6287;GWL30;644,97;37,256470588235295
14505;48,8219;1,7376;GWL30;665,0058823529412;37,73235294117647
14506;48,8224;1,8465;GWL30;654,9223529411765;38,13823529411765
14507;48,8228;1,9554;GWL30;664,8958823529412;39,00176470588235
14508;48,8231;2,0643;GWL30;689,5388235294117;40,96823529411765
14509;48,8233;2,1732;GWL30;666,6870588235295;40,827058823529406
14510;48,8234;2,2821;GWL30;650,3764705882353;41,20705882352941
14511;48,8234;2,391;GWL30;645,9382352941177;40,87647058823529
14512;48,8233;2,4998;GWL30;663,7805882352941;38,67176470588235
14513;48,8231;2,6087;GWL30;730,9741176470588;39,77764705882353
14514;48,8228;2,7176;GWL30;730,645294117647;39,760588235294115
14515;48,8224;2,8265;GWL30;733,7558823529412;39,82176470588235
14516;48,8219;2,9354;GWL30;727,7017647058824;39,45117647058823
14517;48,8213;3,0443;GWL30;746,8441176470589;38,1764705882353
14518;48,8206;3,1532;GWL30;745,9729411764706;37,79117647058824
14519;48,8198;3,262;GWL30;754,5758823529412;38,023529411764706
14520;48,8189;3,3709;GWL30;762,8711764705882;38,11411764705882
14521;48,8179;3,4798;GWL30;778,7888235294117;39,90529411764706
14522;48,8168;3,5886;GWL30;784,0223529411765;40,14823529411765
14523;48,8156;3,6975;GWL30;787,4088235294118;40,226470588235294
14524;48,8143;3,8064;GWL30;774,3800000000001;39,80705882352942
14525;48,8129;3,9152;GWL30;756,17;41,73823529411764
14526;48,8114;4,0241;GWL30;759,1817647058824;41,07411764705882
14527;48,8098;4,1329;GWL30;760,63;41,08882352941176
14528;48,8081;4,2417;GWL30;762,5129411764706;42,19705882352941
14529;48,8064;4,3506;GWL30;765,7164705882353;41,88588235294118
14530;48,8045;4,4594;GWL30;756,77;41,63764705882353
14531;48,8025;4,5682;GWL30;759,1164705882353;40,752941176470586
14532;48,8004;4,677;GWL30;762,1623529411764;41,47470588235294
14533;48,7982;4,7858;GWL30;883,0605882352941;42,577058823529406
14534;48,7959;4,8945;GWL30;1030,4941176470588;47,121764705882356
14535;48,7935;5,0033;GWL30;1045,8470588235296;47,71705882352941
14536;48,791;5,1121;GWL30;1066,0382352941178;49,910000000000004
14537;48,7884;5,2208;GWL30;1097,4635294117647;51,06294117647059
14538;48,7857;5,3296;GWL30;1117,0829411764705;51,629411764705885
14539;48,783;5,4383;GWL30;1111,5458823529411;49,891176470588235
14540;48,7801;5,547;GWL30;991,5976470588236;47,42058823529412
14541;48,7771;5,6557;GWL30;999,4894117647059;47,436470588235295
14542;48,774;5,7644;GWL30;858,3676470588235;41,7135294117647
14543;48,7708;5,8731;GWL30;853,37;41,56941176470588
14544;48,7675;5,9817;GWL30;864,6523529411764;41,811764705882354
14545;48,7642;6,0904;GWL30;867,6905882352941;41,911764705882355
14546;48,7607;6,199;GWL30;873,6376470588235;41,444705882352935
14547;48,7571;6,3077;GWL30;856,7211764705883;41,15352941176471
14548;48,7534;6,4163;GWL30;876,3864705882353;41,5
14549;48,7496;6,5248;GWL30;874,8935294117647;41,54117647058824
14550;48,7458;6,6334;GWL30;914,5058823529412;44,336470588235294
14551;48,7418;6,742;GWL30;912,1576470588235;44,43588235294118
14552;48,7377;6,8505;GWL30;931,5005882352941;46,28352941176471
14553;48,7335;6,959;GWL30;937,1958823529412;44,88
14554;48,7292;7,0675;GWL30;934,6158823529413;44,30235294117647
14555;48,7249;7,176;GWL30;1186,775294117647;50,83411764705882
14556;48,7204;7,2845;GWL30;981,8294117647058;45,08588235294118
14557;48,7158;7,393;GWL30;745,0423529411764;37,84411764705882
14558;48,7112;7,5014;GWL30;737,86;37,328823529411764
14559;48,7064;7,6098;GWL30;749,2741176470588;38,91058823529412
14560;48,7015;7,7182;GWL30;915,7741176470588;42,65352941176471
14561;48,6965;7,8266;GWL30;906,9458823529412;43,58176470588235
14562;48,6915;7,9349;GWL30;897,9964705882353;44,09705882352941
14594;48,719;-4,1368;GWL30;895,4670588235294;39,48705882352941
14595;48,7248;-4,0285;GWL30;900,1164705882353;39,644705882352945
14596;48,7306;-3,9202;GWL30;895,6429411764706;39,506470588235295
14597;48,7363;-3,8118;GWL30;901,4182352941177;39,79058823529412
14599;48,7473;-3,595;GWL30;830,0182352941176;38,8935294117647
14600;48,7527;-3,4866;GWL30;850,115294117647;39,135882352941174
14601;48,758;-3,3781;GWL30;850,9035294117648;39,50058823529412
14602;48,7631;-3,2696;GWL30;839,1458823529412;39,084705882352935
14603;48,7682;-3,1611;GWL30;840,8582352941177;39,718823529411765
14604;48,7732;-3,0526;GWL30;744,1841176470589;39,66470588235294
14605;48,7781;-2,9441;GWL30;737,8152941176471;39,58411764705882
14618;48,8324;-1,5314;GWL30;935,1758823529411;41,57647058823529
14619;48,8359;-1,4226;GWL30;1027,3464705882352;44,92352941176471
14620;48,8393;-1,3138;GWL30;1023,4782352941177;44,93764705882353
14621;48,8426;-1,205;GWL30;1038,0811764705884;45,455882352941174
14622;48,8458;-1,0961;GWL30;1046,5970588235296;45,985882352941175
14623;48,8489;-0,9873;GWL30;925,4447058823529;41,93588235294118
14624;48,8519;-0,8784;GWL30;917,5417647058823;41,599411764705884
14625;48,8548;-0,7696;GWL30;927,6123529411765;40,77058823529412
14626;48,8576;-0,6607;GWL30;914,7358823529412;40,39588235294118
14627;48,8603;-0,5518;GWL30;907,1076470588235;40,07647058823529
14628;48,8628;-0,4429;GWL30;906,6058823529411;40,09647058823529
14629;48,8653;-0,334;GWL30;922,0211764705882;40,61
14630;48,8677;-0,2251;GWL30;764,8052941176471;38,29058823529412
14631;48,87;-0,1161;GWL30;756,8194117647059;37,527058823529416
14632;48,8722;-0,0072;GWL30;740,1011764705881;38,097647058823526
14633;48,8743;0,1017;GWL30;739,6470588235294;37,434705882352944
14634;48,8763;0,2107;GWL30;792,2688235294117;39,78
14635;48,8782;0,3197;GWL30;805,344705882353;40,252941176470586
14636;48,88;0,4286;GWL30;811,110588235294;40,646470588235296
14637;48,8817;0,5376;GWL30;806,7158823529412;40,22
14638;48,8833;0,6466;GWL30;682,1382352941176;35,690588235294115
14639;48,8848;0,7556;GWL30;674,5582352941176;35,006470588235295
14640;48,8862;0,8646;GWL30;673,5888235294118;34,96764705882353
14641;48,8875;0,9736;GWL30;671,7188235294118;35,190588235294115
14642;48,8887;1,0826;GWL30;667,3752941176471;35,32058823529412
14643;48,8898;1,1916;GWL30;666,5411764705883;35,13411764705882
14644;48,8908;1,3007;GWL30;664,6482352941176;35,25176470588235
14645;48,8917;1,4097;GWL30;655,6994117647058;34,93
14646;48,8925;1,5187;GWL30;619,5570588235294;36,70882352941176
14647;48,8932;1,6278;GWL30;642,9905882352941;37,06411764705882
14648;48,8938;1,7368;GWL30;663,8876470588235;37,548235294117646
14649;48,8943;1,8458;GWL30;661,929411764706;36,83176470588235
14650;48,8947;1,9549;GWL30;670,9811764705883;38,589999999999996
14651;48,895;2,0639;GWL30;680,7182352941177;40,048235294117646
14652;48,8952;2,1729;GWL30;656,1058823529411;36,5735294117647
14653;48,8953;2,282;GWL30;644,5235294117647;38,16588235294118
14654;48,8953;2,391;GWL30;672,9735294117646;37,608823529411765
14655;48,8952;2,5001;GWL30;672,74;37,77823529411765
14656;48,895;2,6091;GWL30;719,7076470588236;39,37352941176471
14657;48,8947;2,7181;GWL30;722,224705882353;39,56117647058824
14658;48,8943;2,8272;GWL30;728,8211764705882;38,80470588235294
14659;48,8938;2,9362;GWL30;750,3364705882352;38,891176470588235
14660;48,8932;3,0453;GWL30;757,2941176470588;39,23529411764706
14661;48,8925;3,1543;GWL30;753,3123529411764;38,08176470588235
14662;48,8917;3,2633;GWL30;758,3270588235293;38,23235294117647
14663;48,8908;3,3723;GWL30;764,3082352941176;39,807647058823534
14664;48,8898;3,4814;GWL30;766,8452941176471;40,19
14665;48,8887;3,5904;GWL30;788,7041176470588;39,271764705882354
14666;48,8875;3,6994;GWL30;795,0664705882352;39,64588235294118
14667;48,8862;3,8084;GWL30;800,1588235294118;40,174705882352946
14668;48,8848;3,9174;GWL30;787,8741176470588;39,82
14669;48,8833;4,0264;GWL30;757,3211764705882;40,96647058823529
14670;48,8817;4,1354;GWL30;754,7741176470588;41,43
14671;48,88;4,2444;GWL30;756,6511764705882;41,45647058823529
14672;48,8782;4,3533;GWL30;759,0305882352941;42,37352941176471
14673;48,8763;4,4623;GWL30;757,2823529411764;42,304117647058824
14674;48,8743;4,5713;GWL30;765,8494117647059;41,85235294117647
14675;48,8722;4,6802;GWL30;772,7217647058824;42,059411764705885
14676;48,8701;4,7892;GWL30;894,4288235294118;42,55705882352942
14677;48,8678;4,8981;GWL30;1042,355882352941;47,55705882352942
14678;48,8654;5,007;GWL30;1040,4129411764707;47,938235294117646
14679;48,8629;5,1159;GWL30;1067,8482352941176;49,19
14680;48,8603;5,2248;GWL30;1091,9405882352942;49,95117647058823
14681;48,8576;5,3337;GWL30;1105,729411764706;49,658235294117645
14682;48,8548;5,4426;GWL30;1108,2617647058823;49,71
14683;48,8519;5,5515;GWL30;994,4988235294118;47,50588235294118
14684;48,8489;5,6603;GWL30;946,2394117647059;45,961176470588235
14685;48,8458;5,7692;GWL30;849,5135294117647;41,74
14686;48,8427;5,878;GWL30;857,7141176470587;41,90352941176471
14687;48,8394;5,9868;GWL30;863,195294117647;41,95058823529411
14688;48,836;6,0956;GWL30;850,2623529411766;41,561764705882354
14689;48,8325;6,2044;GWL30;872,9205882352941;41,24941176470588
14690;48,8289;6,3131;GWL30;793,8000000000001;38,58117647058823
14691;48,8252;6,4219;GWL30;821,33;39,455882352941174
14692;48,8214;6,5306;GWL30;920,4317647058824;41,58117647058823
14693;48,8176;6,6394;GWL30;921,6635294117647;42,22882352941176
14694;48,8136;6,7481;GWL30;909,6229411764706;42,59411764705882
14695;48,8095;6,8568;GWL30;922,7358823529412;44,09647058823529
14696;48,8053;6,9654;GWL30;927,7523529411765;44,43529411764706
14697;48,801;7,0741;GWL30;946,9917647058824;45,67588235294118
14698;48,7966;7,1827;GWL30;943,76;43,54
14699;48,7922;7,2914;GWL30;966,5323529411764;44,50529411764706
14700;48,7876;7,4;GWL30;747,4588235294117;37,98117647058823
14701;48,7829;7,5085;GWL30;738,7941176470588;37,777058823529416
14702;48,7781;7,6171;GWL30;740,6070588235294;38,847647058823526
14703;48,7733;7,7256;GWL30;922,1117647058824;44,52235294117647
14704;48,7683;7,8342;GWL30;909,0923529411765;43,92764705882353
14705;48,7632;7,9427;GWL30;894,3723529411765;43,04882352941177
14706;48,758;8,0511;GWL30;892,1923529411765;44,381764705882354
14742;48,819;-3,6032;GWL30;827,4076470588235;38,76529411764706
14743;48,8244;-3,4946;GWL30;836,4388235294117;38,59823529411764
14744;48,8297;-3,386;GWL30;834,9547058823529;38,67352941176471
14745;48,8349;-3,2774;GWL30;837,7976470588235;38,89176470588235
14746;48,8399;-3,1687;GWL30;836,3694117647059;38,85941176470588
14747;48,8449;-3,0601;GWL30;739,0752941176471;38,878235294117644
14748;48,8498;-2,9514;GWL30;732,744705882353;38,87470588235294
14758;48,8932;-1,8634;GWL30;761,8152941176471;36,050000000000004
14761;48,9043;-1,5367;GWL30;930,2829411764706;40,79352941176471
14762;48,9077;-1,4278;GWL30;1010,2047058823529;43,54882352941177
14763;48,9111;-1,3188;GWL30;1014,7176470588236;44,023529411764706
14764;48,9144;-1,2099;GWL30;1028,9158823529413;44,506470588235295
14765;48,9176;-1,1009;GWL30;1041,1476470588234;45,638823529411766
14766;48,9207;-0,9919;GWL30;901,5105882352941;41,138823529411766
14767;48,9237;-0,8829;GWL30;905,7670588235295;41,09058823529411
14768;48,9266;-0,7739;GWL30;918,7047058823529;41,01529411764706
14769;48,9294;-0,6649;GWL30;927,9088235294118;41,12882352941176
14770;48,9321;-0,5558;GWL30;914,8241176470589;40,82705882352941
14771;48,9347;-0,4468;GWL30;915,7682352941176;40,50588235294118
14772;48,9372;-0,3377;GWL30;931,8435294117647;41,56
14773;48,9396;-0,2286;GWL30;758,5582352941176;38,14764705882353
14774;48,9419;-0,1196;GWL30;741,27;36,851176470588236
14775;48,9441;-0,0105;GWL30;740,7311764705883;36,538823529411765
14776;48,9462;0,0986;GWL30;757,8352941176471;37,88411764705882
14777;48,9482;0,2077;GWL30;874,7670588235294;40,77882352941177
14778;48,9501;0,3169;GWL30;885,915294117647;41,17235294117648
14779;48,9519;0,426;GWL30;887,2582352941176;41,13529411764706
14780;48,9536;0,5351;GWL30;801,9182352941177;39,26647058823529
14781;48,9552;0,6443;GWL30;798,4905882352941;39,23235294117647
14782;48,9567;0,7534;GWL30;671,82;35,55117647058824
14783;48,9581;0,8626;GWL30;673,4323529411765;35,58176470588235
14784;48,9594;0,9717;GWL30;667,885294117647;35,31647058823529
14785;48,9606;1,0809;GWL30;666,0141176470588;34,751176470588234
14786;48,9617;1,1901;GWL30;666,77;34,672941176470594
14787;48,9627;1,2992;GWL30;662,9305882352941;35,296470588235294
14788;48,9636;1,4084;GWL30;736,8235294117648;39,39235294117647
14789;48,9644;1,5176;GWL30;749,0705882352942;40,00529411764706
14790;48,9651;1,6268;GWL30;645,7176470588236;37,51352941176471
14791;48,9657;1,736;GWL30;653,5182352941176;36,88588235294118
14792;48,9662;1,8451;GWL30;652,5876470588236;36,620588235294115
14793;48,9666;1,9543;GWL30;652,7923529411764;35,81588235294117
14794;48,9669;2,0635;GWL30;654,6705882352941;36,287058823529414
14795;48,9671;2,1727;GWL30;694,2023529411765;37,269411764705886
14796;48,9672;2,2819;GWL30;693,2829411764706;37,114117647058826
14797;48,9672;2,3911;GWL30;693,4105882352941;37,271764705882354
14798;48,9671;2,5003;GWL30;673,4058823529411;37,8864705882353
14799;48,9669;2,6095;GWL30;720,5117647058823;38,8864705882353
14800;48,9666;2,7187;GWL30;727,6911764705883;37,96411764705882
14801;48,9662;2,8279;GWL30;728,0594117647059;38,050000000000004
14802;48,9657;2,9371;GWL30;723,9429411764706;38,292352941176475
14803;48,9651;3,0462;GWL30;729,7794117647059;38,3335294117647
14804;48,9644;3,1554;GWL30;738,8635294117647;36,98647058823529
14805;48,9636;3,2646;GWL30;767,899411764706;39,734117647058824
14806;48,9627;3,3738;GWL30;761,1029411764706;38,60823529411765
14807;48,9617;3,483;GWL30;775,26;39,73823529411764
14808;48,9606;3,5921;GWL30;768,3841176470588;39,565294117647056
14809;48,9594;3,7013;GWL30;790,5211764705882;39,53176470588235
14810;48,9581;3,8104;GWL30;801,7670588235295;40,02823529411765
14811;48,9567;3,9196;GWL30;798,834705882353;39,93705882352941
14812;48,9552;4,0287;GWL30;757,494705882353;39,64176470588235
14813;48,9536;4,1379;GWL30;755,1782352941177;40,370588235294115
14814;48,9519;4,247;GWL30;757,6817647058824;40,163529411764706
14815;48,9501;4,3561;GWL30;752,9505882352942;41,722941176470584
14816;48,9482;4,4653;GWL30;758,9982352941176;41,53764705882353
14817;48,9462;4,5744;GWL30;770,2888235294117;42,01529411764706
14818;48,9441;4,6835;GWL30;773,6735294117648;42,09411764705882
14819;48,9419;4,7926;GWL30;783,3494117647059;40,76294117647059
14820;48,9396;4,9016;GWL30;904,5476470588235;43,38294117647059
14821;48,9372;5,0107;GWL30;1049,1364705882352;47,74470588235294
14822;48,9347;5,1198;GWL30;1073,3682352941175;48,61235294117647
14823;48,9321;5,2288;GWL30;1086,1052941176472;49,321176470588235
14824;48,9294;5,3379;GWL30;1096,0994117647058;49,10176470588235
14825;48,9266;5,4469;GWL30;992,48;47,5264705882353
14826;48,9238;5,5559;GWL30;994,1535294117648;46,58764705882353
14827;48,9208;5,6649;GWL30;964,8588235294117;45,09823529411764
14828;48,9177;5,7739;GWL30;858,7052941176471;39,89941176470588
14829;48,9145;5,8829;GWL30;885,2405882352941;40,370588235294115
14830;48,9112;5,9919;GWL30;890,4358823529411;40,551764705882356
14831;48,9078;6,1008;GWL30;861,3947058823529;41,35
14832;48,9043;6,2097;GWL30;842,4247058823529;40,40529411764706
14833;48,9007;6,3187;GWL30;806,0958823529411;38,75529411764706
14834;48,897;6,4276;GWL30;810,5141176470588;38,58235294117647
14835;48,8932;6,5365;GWL30;924,33;41,09470588235294
14836;48,8893;6,6453;GWL30;920,0129411764706;41,59823529411764
14837;48,8854;6,7542;GWL30;925,76;42,55705882352942
14838;48,8813;6,863;GWL30;921,4005882352941;42,82
14839;48,8771;6,9719;GWL30;923,8905882352941;44,608823529411765
14840;48,8728;7,0807;GWL30;945,9658823529412;45,81117647058824
14841;48,8684;7,1894;GWL30;958,9182352941177;45,50235294117647
14842;48,8639;7,2982;GWL30;967,9570588235295;44,95411764705882
14843;48,8593;7,407;GWL30;949,2341176470588;43,48941176470588
14844;48,8547;7,5157;GWL30;736,6935294117648;37,71411764705882
14845;48,8499;7,6244;GWL30;738,2811764705883;37,198235294117644
14846;48,845;7,7331;GWL30;737,824705882353;39,7464705882353
14847;48,84;7,8418;GWL30;911,6964705882353;43,86176470588235
14848;48,8349;7,9504;GWL30;897,324705882353;43,993529411764705
14849;48,8297;8,059;GWL30;888,3152941176471;44,81294117647059
14850;48,8245;8,1676;GWL30;887,3588235294118;44,75823529411765
14904;48,9761;-1,5421;GWL30;945,3729411764706;40,716470588235296
14905;48,9796;-1,433;GWL30;952,7935294117647;41,174705882352946
